127.0.0.1 - - [19/Dec/2016:13:37:46 -0300] "GET /static/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 404 544 "http://liceojorgealessandri.local/static/css/font-awesome.css" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:37:46 -0300] "GET /static/fonts/fontawesome-webfont.woff?v=4.3.0 HTTP/1.1" 404 543 "http://liceojorgealessandri.local/static/css/font-awesome.css" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:37:46 -0300] "GET /static/fonts/fontawesome-webfont.ttf?v=4.3.0 HTTP/1.1" 404 542 "http://liceojorgealessandri.local/static/css/font-awesome.css" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:39:06 -0300] "GET / HTTP/1.1" 200 1105 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:39:06 -0300] "GET /css/bootstrap.min.css HTTP/1.1" 404 527 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:39:06 -0300] "GET /css/font-awesome.css HTTP/1.1" 404 526 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:39:06 -0300] "GET /static/img/logos/logo-small.png HTTP/1.1" 304 182 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:39:06 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10185 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:39:06 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 200 33656 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:39:41 -0300] "GET / HTTP/1.1" 200 1107 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:39:41 -0300] "GET /css/bootstrap.min.css HTTP/1.1" 404 527 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:39:41 -0300] "GET /css/font-awesome.css HTTP/1.1" 404 526 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:39:41 -0300] "GET /static/img/logos/logo-small.png HTTP/1.1" 304 182 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:39:41 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10185 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:39:41 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 200 33656 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:40:05 -0300] "GET / HTTP/1.1" 200 1103 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:40:05 -0300] "GET /static/css/font-awesome.css HTTP/1.1" 200 6083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:40:05 -0300] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:40:05 -0300] "GET /static/img/logos/logo-small.png HTTP/1.1" 304 181 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:40:05 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10185 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:40:05 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 200 33656 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:40:05 -0300] "GET /static/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 404 544 "http://liceojorgealessandri.local/static/css/font-awesome.css" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:40:05 -0300] "GET /static/fonts/fontawesome-webfont.woff?v=4.3.0 HTTP/1.1" 404 543 "http://liceojorgealessandri.local/static/css/font-awesome.css" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:40:05 -0300] "GET /static/fonts/fontawesome-webfont.ttf?v=4.3.0 HTTP/1.1" 404 542 "http://liceojorgealessandri.local/static/css/font-awesome.css" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:41:26 -0300] "GET / HTTP/1.1" 200 1099 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:41:26 -0300] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:41:26 -0300] "GET /static/css/font-awesome.css HTTP/1.1" 200 6082 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:41:26 -0300] "GET /static/img/logos/logo-small.png HTTP/1.1" 304 182 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:41:26 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10185 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:41:26 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 200 33657 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:41:26 -0300] "GET /static/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 404 544 "http://liceojorgealessandri.local/static/css/font-awesome.css" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:41:26 -0300] "GET /static/fonts/fontawesome-webfont.woff?v=4.3.0 HTTP/1.1" 404 543 "http://liceojorgealessandri.local/static/css/font-awesome.css" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:41:26 -0300] "GET /static/fonts/fontawesome-webfont.ttf?v=4.3.0 HTTP/1.1" 404 542 "http://liceojorgealessandri.local/static/css/font-awesome.css" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:41:44 -0300] "GET / HTTP/1.1" 200 1101 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:41:44 -0300] "GET /css/bootstrap.min.css HTTP/1.1" 404 527 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:41:44 -0300] "GET /css/font-awesome.css HTTP/1.1" 404 526 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:41:44 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10184 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:41:44 -0300] "GET /static/img/logos/logo-small.png HTTP/1.1" 304 181 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:41:44 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 200 33657 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:47:55 -0300] "GET / HTTP/1.1" 200 1101 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:47:55 -0300] "GET /css/bootstrap.min.css HTTP/1.1" 404 527 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:47:55 -0300] "GET /css/font-awesome.css HTTP/1.1" 404 526 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:47:55 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:47:55 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 404 534 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:47:55 -0300] "GET /static/img/logos/logo-small.png HTTP/1.1" 404 534 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:48:14 -0300] "GET / HTTP/1.1" 200 1097 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:48:14 -0300] "GET /css/bootstrap.min.css HTTP/1.1" 404 527 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:48:14 -0300] "GET /css/font-awesome.css HTTP/1.1" 404 526 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:48:14 -0300] "GET /img/logos/logo-small.png HTTP/1.1" 404 530 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:48:14 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:48:14 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:48:14 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:48:21 -0300] "GET / HTTP/1.1" 200 1097 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:48:21 -0300] "GET /css/bootstrap.min.css HTTP/1.1" 404 527 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:48:21 -0300] "GET /css/font-awesome.css HTTP/1.1" 404 526 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:48:21 -0300] "GET /img/logos/logo-small.png HTTP/1.1" 404 530 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:48:21 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:48:21 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:48:21 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:49:12 -0300] "GET / HTTP/1.1" 200 1099 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:49:12 -0300] "GET /css/bootstrap.min.css HTTP/1.1" 404 527 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:49:12 -0300] "GET /css/font-awesome.css HTTP/1.1" 404 526 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:49:12 -0300] "GET /img/logos/logo-small.png HTTP/1.1" 404 530 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:49:12 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:49:12 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:49:12 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:49:15 -0300] "GET / HTTP/1.1" 200 1099 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:49:49 -0300] "GET / HTTP/1.1" 200 1101 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:49:50 -0300] "GET / HTTP/1.1" 200 1101 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:49:52 -0300] "GET / HTTP/1.1" 200 1100 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:49:52 -0300] "GET /static/css/bootstrap.min.css HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:49:52 -0300] "GET /static/css/font-awesome.css HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:49:52 -0300] "GET /img/logos/logo-small.png HTTP/1.1" 404 530 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:49:52 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:49:52 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:49:52 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:49:54 -0300] "GET / HTTP/1.1" 200 1100 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:49:54 -0300] "GET /static/css/bootstrap.min.css HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:49:54 -0300] "GET /static/css/font-awesome.css HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:49:54 -0300] "GET /img/logos/logo-small.png HTTP/1.1" 404 530 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:49:54 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:49:54 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:49:54 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:53:42 -0300] "GET / HTTP/1.1" 200 1097 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:53:42 -0300] "GET /css/bootstrap.min.css HTTP/1.1" 404 527 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:53:42 -0300] "GET /css/font-awesome.css HTTP/1.1" 404 526 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:53:42 -0300] "GET /img/logos/logo-small.png HTTP/1.1" 404 530 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:53:42 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:53:42 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:53:42 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:54:16 -0300] "GET / HTTP/1.1" 200 1097 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:54:16 -0300] "GET /css/bootstrap.min.css HTTP/1.1" 404 527 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:54:16 -0300] "GET /css/font-awesome.css HTTP/1.1" 404 526 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:54:16 -0300] "GET /img/logos/logo-small.png HTTP/1.1" 404 530 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:54:16 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10185 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:54:16 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 200 33656 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:55:36 -0300] "GET / HTTP/1.1" 200 1101 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:55:36 -0300] "GET /static/css/font-awesome.css HTTP/1.1" 200 6083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:55:36 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10184 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:55:36 -0300] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:55:36 -0300] "GET /img/logos/logo-small.png HTTP/1.1" 404 530 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:55:36 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 200 33657 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:55:36 -0300] "GET /static/fonts/fontawesome-webfont.woff2?v=4.3.0 HTTP/1.1" 200 72023 "http://liceojorgealessandri.local/static/css/font-awesome.css" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:59:31 -0300] "GET / HTTP/1.1" 200 1093 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:59:31 -0300] "GET /static/css/font-awesome.css HTTP/1.1" 200 6083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:59:31 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10185 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:59:31 -0300] "GET /img/logos/logo-small.png HTTP/1.1" 404 530 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:59:31 -0300] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:13:59:31 -0300] "GET /static/js/jquery.min.js HTTP/1.1" 200 33656 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:14:00:06 -0300] "GET / HTTP/1.1" 200 1107 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:14:00:06 -0300] "GET /static/css/font-awesome.css HTTP/1.1" 200 6083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:14:00:06 -0300] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10185 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [19/Dec/2016:14:00:06 -0300] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20083 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
